systemId,COMID,areasqkm,county_areasqkm,levee_areasqkm
5205001261,471,7.013118136424941,847.619336615497,7.013
5205001281,1123,5.672088702384701,5124.8355213882105,69.75
5205001281,1487,64.0776629105748,3920.9055781874,69.75
5205001291,1487,4.72295953302216,3920.9055781874,4.723
5205001331,1487,1.5142116890277402,3920.9055781874,1.514
5205001341,1487,8.014266849544379,3920.9055781874,8.014
5205001351,471,0.13586109689486803,847.619336615497,3.302
5205001351,1487,3.16637529886374,3920.9055781874,3.302
5205001012,465,0.35253094883518005,1667.9536653484197,0.353
5205001021,467,5.61113473788132,2063.3560473937,5.611000000000001
5305000029,459,2.3616844938511803,9351.94259223404,2.362
5305000030,459,1.2824092716228201,9351.94259223404,1.2819999999999998
5205010371,1459,3.4885189333161604,14298.0579732647,3.489
7005000867,3672,10.1312071371479,8117.435691744109,100.52
7005000867,370,90.3883435262735,11606.6174801331,100.52
5305000031,658,0.18729777984293,1312.4801587839,0.187
5305000032,658,0.0715644195057405,1312.4801587839,0.07200000000000001
3805010100,372,1.59076760154984,1792.0154434337398,2.105
3805010100,461,0.488303433145084,261.793079011943,2.105
3805010100,364,0.0258728891040604,327.155668129938,2.105
3805010101,461,0.000880128649938852,261.793079011943,0.752
3805010101,364,0.750666876453232,327.155668129938,0.752
3805010102,372,7.95539991906844e-06,1792.0154434337398,1.425
3805010102,364,1.42501588268049,327.155668129938,1.425
3805010104,372,0.0327978161822781,1792.0154434337398,1.7619999999999998
3805010104,461,0.9899426160770128,261.793079011943,1.7619999999999998
3805010104,364,0.7396571646638029,327.155668129938,1.7619999999999998
3805010103,372,0.158374687188758,1792.0154434337398,0.222
3805010103,364,0.0631923643602603,327.155668129938,0.222
3805010105,372,0.000918742780176923,1792.0154434337398,0.33399999999999996
3805010105,364,0.332864490359365,327.155668129938,0.33399999999999996
3805010038,1122,5.610732422534549,824.416004833262,5.611000000000001
3805010050,462,1.3964808095105299,572.079076563699,6.715
3805010050,1122,5.31847226916778,824.416004833262,6.715
1905031019,361,8.30450052026872,15514.8713252656,8.305
1905031027,361,0.560347442837155,15514.8713252656,0.56
1905031007,367,0.0153926893140567,2468.9827360400304,0.015
1905031018,361,1.915499197896,15514.8713252656,1.915
1905031040,361,0.413572589396527,15514.8713252656,0.414
1905031029,361,0.8822118815187929,15514.8713252656,0.882
1905031010,361,0.629575449314352,15514.8713252656,0.63
150005200004,361,0.930933446759633,15514.8713252656,0.9309999999999999
150005200005,361,0.27080549658632097,15514.8713252656,0.271
150005200014,361,2.66822597678083,15514.8713252656,4.171
150005200014,367,1.50312687644577,2468.9827360400304,4.171
150005200015,361,0.34306436277500607,15514.8713252656,0.34299999999999997
150005200016,361,0.33737458064148607,15514.8713252656,0.337
150005200017,361,0.424236955162801,15514.8713252656,0.455
150005200017,367,0.030585364259392,2468.9827360400304,0.455
150005200018,361,0.222055023565225,15514.8713252656,0.222
150005200020,361,0.26378821032871,15514.8713252656,0.264
150005200022,361,2.4529117580906696,15514.8713252656,2.4530000000000003
150005200025,361,0.0210528675947636,15514.8713252656,0.021
150005200026,361,0.404122437683545,15514.8713252656,0.40399999999999997
150005200036,361,0.0162854277314483,15514.8713252656,0.016
150005200037,1122,0.477795371501988,824.416004833262,0.478
150005200038,1122,0.488704945771625,824.416004833262,0.489
150005200039,367,4.8460855121205,2468.9827360400304,4.846
150005200043,367,1.91121388974179,2468.9827360400304,1.911
150005200044,367,3.35494397387487,2468.9827360400304,3.355
150005200045,367,3.4296457792824797,2468.9827360400304,3.43
1905031002,361,0.0352624242380092,15514.8713252656,0.035
1905031039,361,0.383657144342784,15514.8713252656,0.384
1905031044,361,7.12639727673185,15514.8713252656,10.492
1905031044,367,3.36536462819815,2468.9827360400304,10.492
1905031011,367,0.777007456940632,2468.9827360400304,0.777
1905031028,361,0.480637846450275,15514.8713252656,0.48100000000000004
1905031045,361,1.70115915430866,15514.8713252656,1.7009999999999998
5305000033,2282,0.181472314733922,146.85992972233,0.18100000000000002
5305000034,2282,0.00811520677469668,146.85992972233,0.008
1905023075,744,0.570786233534073,4333.27392036195,0.5710000000000001
1905047001,476,0.0298267631414604,3141.0984092798803,0.03
1905047049,476,0.025106197040204,3141.0984092798803,0.025
1905047040,476,0.046403614091925005,3141.0984092798803,0.046
1905047047,476,0.0843976734927542,3141.0984092798803,0.084
1905047041,476,0.0302360680639261,3141.0984092798803,0.03
1905011208,2266,5.73314286852605,2847.32353723868,5.733
1905034116,369,1.08097437275805,2447.88272022536,1.081
1905034117,369,1.1062648458421298,2447.88272022536,1.1059999999999999
1905034118,369,0.122571158567757,2447.88272022536,0.12300000000000001
3805020015,2361,38.9604515692498,25795.5478848891,38.96
1905022021,2361,0.137851605011065,25795.5478848891,0.138
1905004132,1126,21.4688025751981,441.803286523078,21.513
1905004132,468,0.04464735357679799,644.034738186277,21.513
1905048022,640,0.0650482320312082,1434.9817458211498,0.065
1905048034,640,3.9359148195183598,1434.9817458211498,3.9360000000000004
1905048279,640,3.5956563307838194,1434.9817458211498,3.596
1905048256,640,0.25854909380566393,1434.9817458211498,0.259
1905048198,2266,0.000208943100821227,2847.32353723868,6.483
1905048198,468,6.4824692123811305,644.034738186277,6.483
1905048040,640,0.42925097476784707,1434.9817458211498,0.429
1905048047,640,2.91072246059847,1434.9817458211498,2.911
1905048085,640,1.2466495516625802,1434.9817458211498,1.247
1905048037,2275,0.00816633395110443,91.1874440810315,5.229
1905048037,468,5.22086795567436,644.034738186277,5.229
1905048087,640,0.0992035815199722,1434.9817458211498,0.099
1905048225,468,0.11320956616455699,644.034738186277,0.113
1905048059,640,1.213545150183,1434.9817458211498,1.214
1905048054,468,3.6424826857436097,644.034738186277,3.665
1905048054,640,0.0220551941924114,1434.9817458211498,3.665
1905048138,468,0.31399360167562,644.034738186277,0.314
1905048060,640,1.2753351441749199,1434.9817458211498,1.275
1905048038,468,0.0891105175340534,644.034738186277,0.08900000000000001
1905048063,2266,0.000171247054910753,2847.32353723868,1.071
1905048063,640,1.0706315460403102,1434.9817458211498,1.071
1905048049,640,18.193091141262,1434.9817458211498,18.192999999999998
1905011195,2266,0.266249226122528,2847.32353723868,0.266
1905048086,640,0.860236401252737,1434.9817458211498,0.86
1905048266,640,0.11647496627132199,1434.9817458211498,0.11599999999999999
1905048083,2266,0.00235725759547576,2847.32353723868,4.064
1905048083,2275,4.06162730910265,91.1874440810315,4.064
1905048164,468,0.413067657027364,644.034738186277,0.413
1905048290,468,0.36436082909781503,644.034738186277,0.364
1905048053,468,0.48072573859794604,644.034738186277,0.48100000000000004
1905048066,468,0.683362143194146,644.034738186277,0.6829999999999999
1905011294,2266,62.669951722616204,2847.32353723868,62.693999999999996
1905011294,2275,0.0240602665576877,91.1874440810315,62.693999999999996
1905048115,640,0.24522943271317396,1434.9817458211498,0.245
1905048036,640,2.4622572400544,1434.9817458211498,2.4619999999999997
1905048051,640,1.1847930294658502,1434.9817458211498,1.185
1905048050,640,2.03224804892261,1434.9817458211498,2.032
1905048030,2275,1.47343764106908,91.1874440810315,1.473
1905048048,640,1.30116562167846,1434.9817458211498,1.301
1905048041,640,0.25557427826692,1434.9817458211498,0.256
1905048113,2266,0.00041764867338398503,2847.32353723868,2.366
1905048113,2275,2.3653898746046202,91.1874440810315,2.366
1905048191,640,0.0373160537809063,1434.9817458211498,0.037000000000000005
1905048044,468,0.800162156508398,644.034738186277,0.8
1905048261,468,2.37475718865217,644.034738186277,2.375
1905048033,640,2.11561931961438,1434.9817458211498,2.116
1905048006,641,0.120996965997048,405.188557384638,0.204
1905048006,640,0.0826914979445131,1434.9817458211498,0.204
1905048045,640,0.453407515127284,1434.9817458211498,0.45299999999999996
1905048043,640,0.526615298645825,1434.9817458211498,0.527
1905048035,640,6.161551147736829,1434.9817458211498,6.162000000000001
1905048128,2266,0.00041764867338398503,2847.32353723868,2.3280000000000003
1905048128,2275,2.32737505042098,91.1874440810315,2.3280000000000003
1905048057,2266,8.08174598142505e-05,2847.32353723868,0.8290000000000001
1905048057,468,0.829388239898767,644.034738186277,0.8290000000000001
1905048192,640,0.0133409115104419,1434.9817458211498,0.013000000000000001
1905011060,2266,7.917744487265541,2847.32353723868,7.9239999999999995
1905011060,2275,0.00614866347613046,91.1874440810315,7.9239999999999995
1905048065,468,0.0628663683713381,644.034738186277,0.063
1905048129,2266,0.0014401979898363401,2847.32353723868,4.281000000000001
1905048129,2275,2.8433928370448,91.1874440810315,4.281000000000001
1905048129,468,1.43656021163815,644.034738186277,4.281000000000001
1905048042,2275,3.59349114872808,91.1874440810315,3.593
1905048039,468,0.6939706274751811,644.034738186277,4.496
1905048039,640,3.80215583632196,1434.9817458211498,4.496
5205000381,468,4.539339628605401,644.034738186277,4.539
5205000541,2221,152.910919444354,2994.99286142248,365.99800000000005
5205000541,1220,142.115154302045,757.9415348446961,365.99800000000005
5205000541,466,51.4484630420374,1575.8761073470498,365.99800000000005
5205000541,2285,19.523741711312102,4343.69863588707,365.99800000000005
5205000561,2221,723.141541118442,2994.99286142248,1135.246
5205000561,1220,216.92504894479998,757.9415348446961,1135.246
5205000561,2143,195.17947341493598,2591.45577335997,1135.246
5205000902,1216,0.20662541636504103,58.980877905628205,131.488
5205000902,467,9.53412521669416,2063.3560473937,131.488
5205000902,2143,121.747480772799,2591.45577335997,131.488
140005000006,739,0.14411677390637803,18860.2067323829,0.14400000000000002
1905010001,365,3.44662679872808,3601.7420444591708,4.151
1905010001,351,0.703967371730496,2387.7237323517998,4.151
150005200050,359,0.167297266390629,50979.2589231105,0.16699999999999998
150005200001,359,0.0696995853410955,50979.2589231105,0.07
150005200007,462,0.0909223827122841,572.079076563699,0.091
150005200058,462,0.0698681697496091,572.079076563699,0.07
1905032015,359,0.0307605484754006,50979.2589231105,0.031
1905032363,359,0.025830313194836002,50979.2589231105,0.026000000000000002
1905032014,359,0.9244695764919971,50979.2589231105,0.924
1905032184,462,0.02496441382704,572.079076563699,0.025
1905032697,359,0.0472523520409558,50979.2589231105,0.047
1905032894,462,0.219116008233298,572.079076563699,0.21899999999999997
1905032760,359,0.10585962274365698,50979.2589231105,0.106
1905032889,359,1.67614749400312,50979.2589231105,1.676
1905032556,359,0.0159952915955335,50979.2589231105,0.016
1905032046,462,0.0322638697386793,572.079076563699,0.032
1905032578,359,0.6921329741325749,50979.2589231105,0.6920000000000001
1905032764,359,0.352433154960783,50979.2589231105,0.35200000000000004
1905032834,359,0.0965379321385863,50979.2589231105,0.09699999999999999
1905032066,462,0.28174468859476803,572.079076563699,0.282
1905032716,359,0.49136328464444706,50979.2589231105,0.491
1905032356,359,0.90939591703998,50979.2589231105,0.909
1905032337,462,0.0211419784901911,572.079076563699,0.021
1905032147,359,0.0368635607206119,50979.2589231105,0.037000000000000005
1905032805,359,0.7434276318857621,50979.2589231105,0.743
1905032230,462,0.0817121411693063,572.079076563699,0.08199999999999999
1905032670,359,0.05215085439819099,50979.2589231105,0.052000000000000005
1905032654,359,0.13145912256705802,50979.2589231105,0.131
1905032671,359,0.0157252950832902,50979.2589231105,0.016
1905032011,359,0.6391837904195711,50979.2589231105,0.639
1905032367,359,0.0334830845458111,50979.2589231105,0.033
1905032551,359,0.16337147265934898,50979.2589231105,0.163
1905032644,359,0.0998491908662915,50979.2589231105,0.1
1905032112,462,0.048666780910790006,572.079076563699,0.049
1905032766,359,0.147915331668195,50979.2589231105,0.14800000000000002
1905032129,359,0.110407880699086,50979.2589231105,0.11
1905032830,359,0.11781254598071801,50979.2589231105,0.11800000000000001
1905032543,359,0.220230799567185,50979.2589231105,0.22
1905032729,359,0.0798728560687291,50979.2589231105,0.08
1905032790,359,0.155624059092344,50979.2589231105,0.156
1905032855,462,0.6713932481945171,572.079076563699,0.6709999999999999
1905032753,462,0.43170362008607593,572.079076563699,0.43200000000000005
1905032329,462,0.0909661083517921,572.079076563699,0.091
1905032550,359,0.17104922315666798,50979.2589231105,0.171
1905032589,359,0.19176027101929102,50979.2589231105,0.192
1905032715,359,0.00173401008596062,50979.2589231105,0.002
1905032258,359,0.0892916623002493,50979.2589231105,0.08900000000000001
1905032681,359,0.146235757166786,50979.2589231105,0.146
1905032546,359,0.0504032561303973,50979.2589231105,0.05
1905032048,462,0.0473648803141417,572.079076563699,0.047
1905032727,359,0.218729496079952,50979.2589231105,0.21899999999999997
1905032026,359,0.40795688953777903,50979.2589231105,0.408
1905032554,359,0.00645316796852648,50979.2589231105,0.006
1905032707,359,0.10526054342108099,50979.2589231105,0.105
1905032548,359,0.180001832150698,50979.2589231105,0.18
1905032759,359,0.0273678942480534,50979.2589231105,0.027000000000000003
1905032706,359,0.0880986383593704,50979.2589231105,0.08800000000000001
1905032110,462,0.00397169293724489,572.079076563699,0.004
1905032582,359,0.27720280682957205,50979.2589231105,0.27699999999999997
1905032108,359,0.311593843641526,50979.2589231105,0.312
1905032692,359,0.556382195284501,50979.2589231105,0.556
1905032787,359,0.25372207196148,50979.2589231105,0.254
1905032757,359,0.24249402744692397,50979.2589231105,0.242
1905032294,462,0.834392761813332,572.079076563699,0.836
1905032294,359,0.0013361209618775,50979.2589231105,0.836
1905032585,359,0.699714376537323,50979.2589231105,0.7
1905032664,359,1.35542571856096,50979.2589231105,1.355
1905032785,359,8.49073627776715,50979.2589231105,8.491
1905032047,462,0.187632944127751,572.079076563699,0.188
1905032030,462,0.246302619864435,572.079076563699,0.24600000000000002
1905032634,462,0.297091166742331,572.079076563699,0.297
1905032791,359,0.451379182850116,50979.2589231105,0.451
1905032768,359,0.0326472584464391,50979.2589231105,0.033
1905032009,359,0.998275434561323,50979.2589231105,0.998
1905032331,462,0.00618367594287544,572.079076563699,0.006
1905032328,462,0.0272210250128298,572.079076563699,0.027000000000000003
1905032638,462,0.170378805456051,572.079076563699,0.185
1905032638,359,0.0143295228881035,50979.2589231105,0.185
1905032299,3400,2.83425341247757,378.192757754059,2.8339999999999996
1905032545,359,0.0578913640509844,50979.2589231105,0.057999999999999996
1905032714,359,0.0842357868748598,50979.2589231105,0.084
1905032056,462,0.139666447622797,572.079076563699,0.14
1905032631,462,0.284236696934972,572.079076563699,0.284
1905032113,462,0.009026551424911709,572.079076563699,0.009000000000000001
1905032116,359,1.56910284952209,50979.2589231105,1.569
1905032788,359,0.0858293573528271,50979.2589231105,0.086
1905032235,359,0.0364961256078357,50979.2589231105,0.036000000000000004
1905032159,359,0.30913054331959,50979.2589231105,0.309
1905032074,462,0.230712895755573,572.079076563699,0.231
1905032587,359,0.15489745739070301,50979.2589231105,0.155
1905032541,359,0.0181688930258751,50979.2589231105,0.018000000000000002
1905032364,359,0.0109909483731713,50979.2589231105,0.011000000000000001
1905032236,359,0.0253419602639613,50979.2589231105,0.025
1905032055,462,0.8957817651617159,572.079076563699,0.9079999999999999
1905032055,359,0.0124993590503314,50979.2589231105,0.9079999999999999
1905032684,359,0.0373934909527466,50979.2589231105,0.037000000000000005
1905032330,462,0.10041847795875801,572.079076563699,0.1
